0.479802,0.242469,0.380809,0.290083,0.296207,0.302250,0.265986,0.238283,0.321827,0.233938,0.449382,0.329027,0.287223,0.302943,0.220804,0.277711,3
0.394363,0.289166,0.164452,0.207690,0.252943,0.223164,0.269304,0.215596,0.242015,0.273753,0.204425,0.175893,0.147474,0.265777,0.274140,0.273470,3
0.466900,0.403229,0.373301,0.309210,0.230791,0.330775,0.279161,0.340083,0.302818,0.464846,0.403728,0.444068,0.382915,0.292495,0.295607,0.505701,3
0.248183,0.364175,0.253802,0.434668,0.313126,0.456646,0.223836,0.257362,0.260516,0.298340,0.296990,0.244894,0.394710,0.205774,0.273345,0.305928,3
0.496428,0.444166,0.251503,0.375342,0.302401,0.215578,0.229794,0.258752,0.277332,0.396210,0.266767,0.356988,0.240433,0.352764,0.243841,0.281498,3
0.407776,0.464958,0.348264,0.302523,0.356038,0.368661,0.367760,0.438669,0.404900,0.430465,0.315128,0.396122,0.435094,0.379127,0.330437,0.310577,3
0.280350,0.557328,0.493426,0.340750,0.406852,0.444020,0.353433,0.446827,0.282587,0.326743,0.369831,0.312397,0.366932,0.370415,0.278759,0.437091,3
0.442335,0.339439,0.357124,0.556841,0.506218,0.430905,0.339793,0.500679,0.463276,0.412385,0.276734,0.281150,0.268565,0.353733,0.556238,0.423288,3
0.460796,0.345091,0.346581,0.339647,0.374503,0.418912,0.329646,0.335886,0.213216,0.436702,0.307483,0.297387,0.446578,0.364222,0.219457,0.327693,3
0.395971,0.420935,0.384331,0.428827,0.413563,0.448716,0.480927,0.329051,0.436808,0.376937,0.400734,0.388551,0.432103,0.497351,0.534727,0.357616,3
0.404343,0.360964,0.361487,0.285312,0.300076,0.227771,0.338150,0.250860,0.397592,0.267929,0.234663,0.229102,0.226711,0.347244,0.328846,0.343011,3
0.426688,0.265251,0.395282,0.342025,0.334775,0.261095,0.266911,0.432104,0.389831,0.396376,0.288593,0.504757,0.387687,0.233105,0.376505,0.339058,3
0.328828,0.238674,0.149495,0.181383,0.200818,0.233606,0.170428,0.193393,0.212038,0.165964,0.139238,0.259938,0.204549,0.140023,0.147488,0.186408,3
0.360094,0.465374,0.341690,0.394341,0.258534,0.284997,0.300300,0.359650,0.442002,0.398345,0.459975,0.379225,0.369004,0.400506,0.418485,0.389280,3
0.245104,0.308679,0.380527,0.423295,0.183451,0.332007,0.344840,0.286871,0.292569,0.244100,0.336951,0.267330,0.349043,0.310040,0.232892,0.221686,3
0.474624,0.277977,0.292005,0.256402,0.274173,0.244341,0.241418,0.322141,0.239730,0.193084,0.253592,0.157605,0.264458,0.221659,0.242373,0.301151,3
0.504993,0.347959,0.389672,0.468709,0.351276,0.434222,0.299293,0.435703,0.233324,0.561146,0.530388,0.486016,0.299091,0.439316,0.351619,0.314136,3
0.235433,0.384343,0.353737,0.241349,0.347334,0.367334,0.253209,0.244467,0.271062,0.313187,0.299199,0.340056,0.198296,0.347169,0.407374,0.349457,3
0.349952,0.369351,0.270868,0.245605,0.335848,0.364984,0.300774,0.476048,0.369828,0.424747,0.434783,0.401977,0.387284,0.274153,0.332812,0.311214,3
0.348960,0.304089,0.232938,0.276931,0.290320,0.231216,0.252790,0.359240,0.194061,0.235544,0.295841,0.163395,0.274778,0.222860,0.179646,0.134414,3
0.542385,0.370199,0.501746,0.455032,0.330964,0.330115,0.463849,0.383427,0.449839,0.433488,0.387837,0.387371,0.407820,0.329530,0.279621,0.363099,3
0.511667,0.335823,0.465081,0.435439,0.379517,0.486229,0.366627,0.325407,0.294269,0.362894,0.413492,0.476874,0.501261,0.339373,0.381661,0.316848,3
0.182347,0.279980,0.366458,0.407297,0.353002,0.349327,0.369108,0.461385,0.593452,0.362216,0.346635,0.392457,0.341226,0.379053,0.238718,0.303117,3
0.466109,0.363819,0.468505,0.284090,0.289261,0.433057,0.477705,0.293947,0.324434,0.310594,0.351526,0.469978,0.328479,0.479846,0.289328,0.382331,3
0.393244,0.460732,0.345410,0.401920,0.304262,0.453581,0.437135,0.357494,0.305015,0.305325,0.354900,0.321751,0.462538,0.431956,0.429773,0.442035,3
0.370178,0.309407,0.407776,0.442883,0.424453,0.555899,0.457760,0.375302,0.440570,0.296263,0.427793,0.368657,0.369684,0.461830,0.541192,0.267891,3
0.378233,0.216512,0.208644,0.253325,0.241760,0.218390,0.206170,0.176971,0.202916,0.212691,0.244506,0.219901,0.260377,0.335747,0.318658,0.260273,3
0.422813,0.327656,0.312287,0.174563,0.289043,0.270859,0.422190,0.359173,0.328003,0.293567,0.306412,0.358649,0.328142,0.222808,0.270212,0.307344,3
0.244642,0.451041,0.375750,0.296637,0.371245,0.290984,0.437676,0.343224,0.277428,0.401670,0.396892,0.346370,0.309921,0.482806,0.217651,0.595858,3
0.453970,0.248689,0.343236,0.265180,0.163243,0.304895,0.257340,0.299026,0.319809,0.300537,0.242966,0.245196,0.235641,0.312937,0.297732,0.348173,3
0.415833,0.223031,0.253597,0.199865,0.283089,0.198563,0.302374,0.255747,0.186666,0.202318,0.288127,0.194025,0.221801,0.198223,0.219358,0.232526,3
0.409760,0.270232,0.418139,0.413632,0.376632,0.473408,0.417918,0.430578,0.361183,0.373232,0.325921,0.361311,0.456549,0.433201,0.285550,0.375952,3
0.394840,0.328775,0.319267,0.280915,0.384884,0.351213,0.339797,0.296265,0.383927,0.317755,0.299702,0.232000,0.429403,0.320727,0.348325,0.322938,3
0.541280,0.450393,0.397497,0.391110,0.429430,0.473029,0.441166,0.408570,0.443042,0.405047,0.393508,0.592803,0.499869,0.407755,0.432015,0.481211,3
0.520011,0.248633,0.368251,0.321261,0.333489,0.332724,0.353839,0.326952,0.430887,0.375988,0.445400,0.376999,0.383034,0.425821,0.413916,0.443130,3
0.509940,0.515458,0.238387,0.380663,0.381125,0.389342,0.330528,0.385424,0.397360,0.450976,0.306262,0.422467,0.387368,0.399053,0.441978,0.365891,3
0.344451,0.424368,0.355369,0.377753,0.304999,0.359237,0.329576,0.273748,0.268241,0.376762,0.437841,0.409281,0.232245,0.348867,0.327427,0.355334,3
0.303980,0.353591,0.523306,0.333721,0.427848,0.476415,0.408770,0.427757,0.402181,0.411901,0.541110,0.371606,0.408886,0.313574,0.308118,0.460506,3
0.426806,0.264094,0.172604,0.193129,0.191781,0.166814,0.165554,0.198664,0.139243,0.199528,0.208891,0.178436,0.167204,0.166512,0.196602,0.219236,3
0.348260,0.357957,0.280882,0.350542,0.327911,0.331997,0.339373,0.413169,0.247267,0.435465,0.266177,0.310552,0.387883,0.396507,0.337715,0.348276,3
0.499375,0.399134,0.293092,0.289583,0.308618,0.315416,0.349656,0.282374,0.378125,0.313881,0.291569,0.210709,0.483497,0.278829,0.301710,0.321643,3
0.451199,0.340908,0.343044,0.293762,0.355302,0.346255,0.409038,0.226101,0.341943,0.270088,0.284837,0.312406,0.305346,0.302562,0.173600,0.234869,3
0.351623,0.363048,0.477368,0.475210,0.340840,0.345531,0.445287,0.429910,0.384872,0.546233,0.391051,0.363999,0.408207,0.645609,0.386955,0.320483,3
0.476838,0.411712,0.308209,0.320059,0.270150,0.308277,0.370717,0.226408,0.272265,0.262812,0.257321,0.291054,0.225147,0.292855,0.306363,0.339197,3
0.389162,0.310638,0.277708,0.218462,0.234065,0.204807,0.361188,0.283658,0.164685,0.267460,0.265352,0.205128,0.330600,0.238779,0.249239,0.265401,3
0.507842,0.290217,0.321362,0.294492,0.206876,0.290410,0.338877,0.303539,0.329544,0.226981,0.288121,0.309010,0.293077,0.372792,0.273886,0.310449,3
0.432862,0.177161,0.189276,0.246407,0.214394,0.245576,0.187032,0.226521,0.202667,0.186263,0.203014,0.126588,0.166982,0.184167,0.182175,0.175589,3
0.584421,0.370793,0.473599,0.523248,0.418054,0.246779,0.403990,0.371204,0.403948,0.369908,0.355938,0.387100,0.321976,0.431304,0.232455,0.480958,3
0.357497,0.330944,0.260757,0.352019,0.353241,0.329355,0.325855,0.272239,0.279380,0.402214,0.299800,0.356945,0.316151,0.301219,0.217764,0.353585,3
0.332415,0.454921,0.447713,0.404651,0.511078,0.339377,0.392701,0.441594,0.355128,0.450931,0.510032,0.464566,0.325979,0.354052,0.412519,0.315751,3
0.368681,0.269024,0.243691,0.214661,0.270070,0.253980,0.234244,0.191428,0.219290,0.214755,0.233231,0.237353,0.248612,0.195168,0.246446,0.261786,3
0.324970,0.251804,0.154325,0.172157,0.155317,0.191929,0.232317,0.223236,0.169475,0.205216,0.218015,0.130318,0.197937,0.142480,0.145492,0.181751,3
0.425576,0.293972,0.184322,0.147435,0.203594,0.224706,0.257990,0.206199,0.229168,0.221258,0.195118,0.194384,0.203801,0.207214,0.235884,0.185638,3
0.431332,0.459056,0.213736,0.355992,0.372774,0.339239,0.348092,0.348722,0.298256,0.236276,0.329805,0.263319,0.397658,0.333574,0.287520,0.266713,3
0.443971,0.420951,0.506228,0.390459,0.328710,0.302678,0.382467,0.436274,0.472884,0.379017,0.440719,0.371014,0.325765,0.364979,0.405071,0.484254,3
0.328955,0.355952,0.366928,0.461323,0.448046,0.468239,0.475492,0.517559,0.428034,0.454377,0.367942,0.330278,0.461788,0.376486,0.453804,0.406194,3
0.358786,0.271099,0.329807,0.408259,0.247089,0.297113,0.282339,0.290607,0.234538,0.259996,0.410192,0.324719,0.346527,0.317763,0.422332,0.347908,3
0.312179,0.147397,0.331362,0.281121,0.257336,0.280465,0.335835,0.204535,0.287846,0.225478,0.193593,0.203653,0.274053,0.363061,0.270131,0.214334,3
0.404606,0.336358,0.296319,0.204302,0.268693,0.352014,0.212034,0.294801,0.415220,0.442501,0.367287,0.371720,0.346895,0.277397,0.305571,0.390884,3
0.429984,0.394078,0.439142,0.325678,0.274674,0.268237,0.424926,0.370259,0.396011,0.455785,0.367045,0.336418,0.271831,0.244514,0.291104,0.253677,3
0.442870,0.415698,0.428976,0.302122,0.367080,0.301832,0.210727,0.451705,0.454605,0.465095,0.338923,0.302144,0.309105,0.489897,0.510808,0.428961,3
0.524645,0.312631,0.327187,0.257696,0.273414,0.216794,0.241698,0.234191,0.319576,0.291264,0.233726,0.220432,0.207691,0.240664,0.328154,0.291532,3
0.371786,0.348654,0.407923,0.479078,0.264893,0.374154,0.209119,0.324377,0.405298,0.292647,0.470409,0.382596,0.300355,0.314289,0.333947,0.254334,3
0.454908,0.376984,0.427178,0.409714,0.391482,0.390847,0.437199,0.392760,0.342164,0.525948,0.506935,0.421878,0.317854,0.424114,0.356913,0.431379,3
0.493620,0.217770,0.161993,0.154152,0.160612,0.220955,0.157023,0.237166,0.219402,0.200378,0.204155,0.204563,0.115769,0.187474,0.216430,0.145620,3
0.311707,0.246125,0.316619,0.368683,0.358648,0.382128,0.291531,0.291646,0.330708,0.267261,0.315822,0.366224,0.214994,0.182696,0.349784,0.248227,3
0.517452,0.368808,0.320018,0.408329,0.307375,0.462837,0.426845,0.402092,0.328899,0.498769,0.322353,0.438975,0.459246,0.310579,0.350815,0.343720,3
0.257457,0.147807,0.156290,0.266104,0.160646,0.239354,0.140955,0.168003,0.156552,0.241861,0.208126,0.232745,0.193850,0.142252,0.163265,0.164532,3
0.415299,0.332570,0.396989,0.169548,0.287510,0.366491,0.328737,0.473778,0.283262,0.330782,0.369301,0.305295,0.215240,0.247998,0.411930,0.369705,3
0.385048,0.416560,0.468015,0.337536,0.275549,0.518377,0.417645,0.455262,0.449684,0.508404,0.463396,0.443397,0.479653,0.326153,0.535861,0.415114,3
0.486804,0.446094,0.270013,0.342665,0.243552,0.402416,0.340348,0.380532,0.379531,0.301126,0.325141,0.336289,0.239062,0.345894,0.286275,0.317342,3
0.463974,0.209089,0.170921,0.264849,0.208282,0.188506,0.279677,0.238105,0.241228,0.203340,0.204324,0.181236,0.122596,0.203937,0.279353,0.245119,3
0.391631,0.426262,0.568542,0.473577,0.437677,0.462394,0.525849,0.304666,0.376073,0.499777,0.343219,0.486603,0.289291,0.534432,0.449957,0.375080,3
0.253668,0.186796,0.174951,0.144017,0.188293,0.162553,0.182373,0.138767,0.228942,0.185442,0.212754,0.182511,0.187837,0.146712,0.130132,0.160492,3
0.427997,0.347453,0.346116,0.426816,0.289012,0.457652,0.329717,0.340226,0.277740,0.334717,0.440429,0.253808,0.433493,0.277936,0.326750,0.413675,3
0.315340,0.262224,0.349071,0.327346,0.369160,0.412599,0.390633,0.464776,0.272248,0.341804,0.300577,0.465457,0.456104,0.445767,0.309647,0.342073,3
0.478698,0.200180,0.205791,0.316168,0.353386,0.315162,0.230950,0.346861,0.194262,0.159678,0.251905,0.217347,0.248434,0.325456,0.256379,0.240161,3
0.356127,0.218454,0.309417,0.266159,0.167226,0.204418,0.247316,0.138842,0.232335,0.167127,0.290933,0.203334,0.181465,0.167333,0.224818,0.191337,3
0.328766,0.271899,0.359297,0.348352,0.281871,0.276453,0.325834,0.292734,0.302490,0.203604,0.470818,0.231880,0.332305,0.398659,0.363357,0.390362,3
0.372236,0.329096,0.385028,0.316660,0.316489,0.305970,0.429342,0.310666,0.451602,0.291704,0.368105,0.429440,0.460060,0.327044,0.307614,0.214826,3
0.369706,0.418764,0.422121,0.317902,0.445564,0.421443,0.305240,0.336365,0.438949,0.357472,0.305479,0.366760,0.466644,0.411885,0.296701,0.430055,3
0.526952,0.397613,0.479682,0.333885,0.232606,0.327115,0.428102,0.333818,0.464805,0.296286,0.319132,0.373392,0.256211,0.437779,0.375079,0.225017,3
0.249498,0.271488,0.319604,0.263142,0.248126,0.226034,0.391028,0.364198,0.313155,0.315951,0.283193,0.331263,0.315582,0.245790,0.259618,0.398208,3
0.651564,0.282992,0.372531,0.307000,0.499236,0.312720,0.308064,0.277855,0.430438,0.320903,0.316390,0.315724,0.318511,0.418375,0.217961,0.239650,3
0.485649,0.391915,0.424714,0.323264,0.362854,0.241220,0.404190,0.348447,0.296251,0.434620,0.437079,0.344837,0.479689,0.317595,0.467801,0.433261,3
0.310280,0.354195,0.314738,0.370611,0.555014,0.450503,0.470297,0.370827,0.444128,0.317170,0.363744,0.317322,0.379413,0.339341,0.311545,0.306233,3
0.349639,0.197078,0.249404,0.281684,0.192916,0.210343,0.250809,0.194648,0.265697,0.173262,0.159298,0.237249,0.317484,0.140101,0.182258,0.187448,3
0.489976,0.518685,0.371297,0.380204,0.357490,0.460388,0.262135,0.402732,0.414492,0.428209,0.363792,0.425542,0.410053,0.457366,0.364582,0.278567,3
0.250672,0.343033,0.365400,0.439745,0.385460,0.391196,0.293834,0.322411,0.270445,0.358999,0.346632,0.368233,0.359521,0.384727,0.382287,0.504346,3
0.291913,0.412887,0.462033,0.380849,0.471798,0.464003,0.508268,0.362519,0.371739,0.600365,0.352037,0.298240,0.412227,0.255715,0.283853,0.455923,3
0.506639,0.404090,0.333521,0.348170,0.275534,0.260972,0.241091,0.225826,0.324129,0.346740,0.402478,0.350552,0.321777,0.358737,0.277619,0.246856,3
0.523142,0.445379,0.451891,0.396132,0.460943,0.467858,0.398615,0.527354,0.288934,0.440227,0.378030,0.369040,0.466935,0.437916,0.482277,0.307248,3
0.435197,0.487371,0.270862,0.445717,0.420569,0.540073,0.589090,0.527165,0.425880,0.369602,0.482261,0.568837,0.432414,0.420246,0.627981,0.476909,3
0.339563,0.396051,0.349559,0.340090,0.510036,0.444166,0.329370,0.354774,0.268078,0.419223,0.311431,0.361345,0.558852,0.414344,0.382283,0.423546,3
0.556696,0.185738,0.307599,0.167055,0.193725,0.243816,0.196085,0.144705,0.281901,0.163720,0.207762,0.166011,0.190155,0.204486,0.166393,0.212616,3
0.446965,0.384591,0.308812,0.287737,0.370623,0.282532,0.372117,0.408978,0.212969,0.237324,0.316755,0.357158,0.293495,0.325828,0.179185,0.323072,3
0.394735,0.424626,0.273922,0.362212,0.301365,0.280519,0.293567,0.306556,0.279953,0.265742,0.346296,0.301087,0.305176,0.286559,0.253875,0.268291,3
0.520182,0.391207,0.473674,0.434666,0.502507,0.511442,0.538524,0.527885,0.465455,0.599952,0.378086,0.419721,0.409692,0.398950,0.319674,0.428999,3
0.433686,0.298349,0.287846,0.397858,0.431766,0.320506,0.232356,0.413147,0.306052,0.418415,0.367035,0.378305,0.353572,0.340356,0.238874,0.251674,3
0.462048,0.376604,0.246832,0.426262,0.346796,0.455751,0.296492,0.329516,0.448301,0.415132,0.307186,0.412748,0.456279,0.434383,0.261980,0.304617,3
0.546205,0.306418,0.323434,0.370600,0.263816,0.471038,0.390899,0.404607,0.214450,0.328292,0.268372,0.360093,0.278540,0.244342,0.390838,0.328206,3
0.388494,0.359658,0.296083,0.361381,0.351920,0.339221,0.449981,0.321897,0.240810,0.450235,0.342315,0.450846,0.433606,0.305814,0.363120,0.422065,3
0.410596,0.210228,0.243588,0.349919,0.271924,0.287473,0.195689,0.243073,0.254498,0.205250,0.289148,0.239660,0.217436,0.278883,0.242814,0.208039,3
0.321800,0.225223,0.269543,0.218209,0.192327,0.283158,0.195742,0.193015,0.217515,0.283207,0.191699,0.255193,0.247823,0.190200,0.208718,0.274048,3
0.482612,0.459848,0.423772,0.449318,0.344697,0.393364,0.376258,0.390112,0.378493,0.432415,0.473287,0.382376,0.375451,0.408999,0.446688,0.371440,3
0.352650,0.355300,0.458369,0.346413,0.362787,0.436333,0.254940,0.329610,0.280177,0.355565,0.319469,0.342641,0.497466,0.238352,0.314882,0.370381,3
0.323112,0.344636,0.371394,0.429925,0.387087,0.445305,0.312633,0.461822,0.343833,0.310849,0.304481,0.396235,0.506193,0.279539,0.334408,0.429353,3
0.345440,0.194175,0.145561,0.187692,0.203494,0.136522,0.189241,0.188190,0.175110,0.215935,0.148028,0.148594,0.225287,0.220340,0.201774,0.222439,3
0.250474,0.222709,0.243621,0.440135,0.226065,0.312552,0.320324,0.367649,0.294190,0.301274,0.253704,0.315538,0.277624,0.336888,0.173065,0.238174,3
0.461015,0.401423,0.292033,0.341788,0.294489,0.299008,0.295684,0.275507,0.264188,0.269833,0.239711,0.278587,0.268644,0.221179,0.378968,0.302604,3
0.232465,0.129767,0.133825,0.142445,0.145331,0.131308,0.158596,0.136421,0.180889,0.134960,0.173552,0.168657,0.128778,0.171696,0.122910,0.152778,3
0.536110,0.411821,0.568504,0.390496,0.439411,0.386680,0.313896,0.487165,0.400199,0.463612,0.552198,0.468756,0.604645,0.379519,0.393437,0.423459,3
0.303652,0.275286,0.322240,0.333476,0.322697,0.278941,0.408566,0.272129,0.431267,0.274858,0.401037,0.464958,0.323988,0.342862,0.477170,0.292818,3
0.347885,0.434670,0.347970,0.338684,0.344667,0.368620,0.306924,0.410416,0.295950,0.407772,0.298062,0.344559,0.299868,0.366914,0.418761,0.310894,3
0.320542,0.390877,0.379606,0.350882,0.501922,0.464756,0.365359,0.231072,0.626254,0.339835,0.248241,0.504818,0.411286,0.346056,0.562423,0.314275,3
0.274383,0.265731,0.207067,0.172230,0.210541,0.315268,0.184041,0.246314,0.316272,0.197184,0.281344,0.277436,0.249256,0.326470,0.264908,0.264923,3
0.395405,0.321218,0.349187,0.310144,0.283635,0.228622,0.243612,0.193328,0.257514,0.230014,0.278132,0.262537,0.343775,0.281654,0.328769,0.253833,3
0.310125,0.436953,0.295246,0.264657,0.328119,0.300253,0.328894,0.362668,0.313907,0.262534,0.347670,0.287054,0.256669,0.347560,0.364748,0.166562,3
0.523591,0.483941,0.386967,0.441404,0.432180,0.410480,0.479481,0.616444,0.551716,0.582209,0.514886,0.377058,0.513348,0.408208,0.642333,0.466715,3
0.466180,0.522645,0.388968,0.516450,0.317342,0.478409,0.354019,0.480245,0.418727,0.361910,0.269693,0.380098,0.383118,0.424300,0.356945,0.565846,3
